station_id,timestamp,Value,Latitude,Longitude,EUI,LocalDateTime
Zuercherstrasse148,2021-08-31 02:14:00+02:00,56.3,47.555286,7.6137,0004A30B00F1933F,31.08.2021 02:14
Zuercherstrasse148,2021-08-31 02:20:00+02:00,53.9,47.555286,7.6137,0004A30B00F1933F,31.08.2021 02:20
Zuercherstrasse148,2021-08-31 02:25:00+02:00,56.9,47.555286,7.6137,0004A30B00F1933F,31.08.2021 02:25
Zuercherstrasse148,2021-08-31 02:31:00+02:00,47.6,47.555286,7.6137,0004A30B00F1933F,31.08.2021 02:31
Zuercherstrasse148,2021-08-31 02:36:00+02:00,47.2,47.555286,7.6137,0004A30B00F1933F,31.08.2021 02:36
Zuercherstrasse148,2021-08-31 02:42:00+02:00,48.1,47.555286,7.6137,0004A30B00F1933F,31.08.2021 02:42
Zuercherstrasse148,2021-08-31 02:53:00+02:00,54.0,47.555286,7.6137,0004A30B00F1933F,31.08.2021 02:53
Zuercherstrasse148,2021-08-31 02:58:00+02:00,54.4,47.555286,7.6137,0004A30B00F1933F,31.08.2021 02:58
Zuercherstrasse148,2021-08-31 03:04:00+02:00,55.8,47.555286,7.6137,0004A30B00F1933F,31.08.2021 03:04
Zuercherstrasse148,2021-08-31 03:09:00+02:00,53.0,47.555286,7.6137,0004A30B00F1933F,31.08.2021 03:09
Zuercherstrasse148,2021-08-31 03:15:00+02:00,52.7,47.555286,7.6137,0004A30B00F1933F,31.08.2021 03:15
Zuercherstrasse148,2021-08-31 03:20:00+02:00,49.1,47.555286,7.6137,0004A30B00F1933F,31.08.2021 03:20
Zuercherstrasse148,2021-08-31 03:26:00+02:00,49.2,47.555286,7.6137,0004A30B00F1933F,31.08.2021 03:26
Zuercherstrasse148,2021-08-31 03:37:00+02:00,52.1,47.555286,7.6137,0004A30B00F1933F,31.08.2021 03:37
Zuercherstrasse148,2021-08-31 03:42:00+02:00,53.8,47.555286,7.6137,0004A30B00F1933F,31.08.2021 03:42
Zuercherstrasse148,2021-08-31 03:48:00+02:00,53.4,47.555286,7.6137,0004A30B00F1933F,31.08.2021 03:48
Zuercherstrasse148,2021-08-31 03:53:00+02:00,53.1,47.555286,7.6137,0004A30B00F1933F,31.08.2021 03:53
Zuercherstrasse148,2021-08-31 03:59:00+02:00,53.2,47.555286,7.6137,0004A30B00F1933F,31.08.2021 03:59
Zuercherstrasse148,2021-08-31 04:04:00+02:00,49.9,47.555286,7.6137,0004A30B00F1933F,31.08.2021 04:04
Zuercherstrasse148,2021-08-31 04:10:00+02:00,52.6,47.555286,7.6137,0004A30B00F1933F,31.08.2021 04:10
Zuercherstrasse148,2021-08-31 04:15:00+02:00,50.4,47.555286,7.6137,0004A30B00F1933F,31.08.2021 04:15
Zuercherstrasse148,2021-08-31 04:21:00+02:00,55.2,47.555286,7.6137,0004A30B00F1933F,31.08.2021 04:21
Zuercherstrasse148,2021-08-31 04:37:00+02:00,52.6,47.555286,7.6137,0004A30B00F1933F,31.08.2021 04:37
Zuercherstrasse148,2021-08-31 04:43:00+02:00,57.3,47.555286,7.6137,0004A30B00F1933F,31.08.2021 04:43
Zuercherstrasse148,2021-08-31 04:48:00+02:00,60.2,47.555286,7.6137,0004A30B00F1933F,31.08.2021 04:48
Zuercherstrasse148,2021-08-31 04:54:00+02:00,58.0,47.555286,7.6137,0004A30B00F1933F,31.08.2021 04:54
Zuercherstrasse148,2021-08-31 04:59:00+02:00,61.3,47.555286,7.6137,0004A30B00F1933F,31.08.2021 04:59
Zuercherstrasse148,2021-08-31 05:05:00+02:00,59.0,47.555286,7.6137,0004A30B00F1933F,31.08.2021 05:05
Zuercherstrasse148,2021-08-31 05:10:00+02:00,58.6,47.555286,7.6137,0004A30B00F1933F,31.08.2021 05:10
Zuercherstrasse148,2021-08-31 05:21:00+02:00,61.3,47.555286,7.6137,0004A30B00F1933F,31.08.2021 05:21
Zuercherstrasse148,2021-08-31 05:27:00+02:00,62.0,47.555286,7.6137,0004A30B00F1933F,31.08.2021 05:27
Zuercherstrasse148,2021-08-31 05:32:00+02:00,62.2,47.555286,7.6137,0004A30B00F1933F,31.08.2021 05:32
Zuercherstrasse148,2021-08-31 05:38:00+02:00,59.8,47.555286,7.6137,0004A30B00F1933F,31.08.2021 05:38
Zuercherstrasse148,2021-08-31 05:43:00+02:00,62.8,47.555286,7.6137,0004A30B00F1933F,31.08.2021 05:43
Zuercherstrasse148,2021-08-31 05:49:00+02:00,65.0,47.555286,7.6137,0004A30B00F1933F,31.08.2021 05:49
Zuercherstrasse148,2021-08-31 05:54:00+02:00,65.1,47.555286,7.6137,0004A30B00F1933F,31.08.2021 05:54
Zuercherstrasse148,2021-08-31 06:05:00+02:00,64.9,47.555286,7.6137,0004A30B00F1933F,31.08.2021 06:05
Zuercherstrasse148,2021-08-31 06:11:00+02:00,65.4,47.555286,7.6137,0004A30B00F1933F,31.08.2021 06:11
Zuercherstrasse148,2021-08-31 06:16:00+02:00,65.9,47.555286,7.6137,0004A30B00F1933F,31.08.2021 06:16
Zuercherstrasse148,2021-08-31 06:22:00+02:00,66.1,47.555286,7.6137,0004A30B00F1933F,31.08.2021 06:22
Zuercherstrasse148,2021-08-31 06:27:00+02:00,68.1,47.555286,7.6137,0004A30B00F1933F,31.08.2021 06:27
Zuercherstrasse148,2021-08-31 06:33:00+02:00,66.2,47.555286,7.6137,0004A30B00F1933F,31.08.2021 06:33
Zuercherstrasse148,2021-08-31 06:38:00+02:00,71.5,47.555286,7.6137,0004A30B00F1933F,31.08.2021 06:38
Zuercherstrasse148,2021-08-31 06:49:00+02:00,67.5,47.555286,7.6137,0004A30B00F1933F,31.08.2021 06:49
Zuercherstrasse148,2021-08-31 06:55:00+02:00,71.3,47.555286,7.6137,0004A30B00F1933F,31.08.2021 06:55
Zuercherstrasse148,2021-08-31 07:00:00+02:00,67.6,47.555286,7.6137,0004A30B00F1933F,31.08.2021 07:00
Zuercherstrasse148,2021-08-31 07:06:00+02:00,68.0,47.555286,7.6137,0004A30B00F1933F,31.08.2021 07:06
Zuercherstrasse148,2021-08-31 07:11:00+02:00,67.7,47.555286,7.6137,0004A30B00F1933F,31.08.2021 07:11
Zuercherstrasse148,2021-08-31 07:17:00+02:00,67.2,47.555286,7.6137,0004A30B00F1933F,31.08.2021 07:17
Zuercherstrasse148,2021-08-31 07:22:00+02:00,70.8,47.555286,7.6137,0004A30B00F1933F,31.08.2021 07:22
Zuercherstrasse148,2021-08-31 07:28:00+02:00,67.2,47.555286,7.6137,0004A30B00F1933F,31.08.2021 07:28
Zuercherstrasse148,2021-08-31 07:33:00+02:00,68.3,47.555286,7.6137,0004A30B00F1933F,31.08.2021 07:33
Zuercherstrasse148,2021-08-31 07:39:00+02:00,69.7,47.555286,7.6137,0004A30B00F1933F,31.08.2021 07:39
Zuercherstrasse148,2021-08-31 07:50:00+02:00,68.4,47.555286,7.6137,0004A30B00F1933F,31.08.2021 07:50
Zuercherstrasse148,2021-08-31 08:01:00+02:00,68.2,47.555286,7.6137,0004A30B00F1933F,31.08.2021 08:01
Zuercherstrasse148,2021-08-31 08:06:00+02:00,67.4,47.555286,7.6137,0004A30B00F1933F,31.08.2021 08:06
Zuercherstrasse148,2021-08-31 08:17:00+02:00,68.8,47.555286,7.6137,0004A30B00F1933F,31.08.2021 08:17
Zuercherstrasse148,2021-08-31 08:23:00+02:00,69.8,47.555286,7.6137,0004A30B00F1933F,31.08.2021 08:23
Zuercherstrasse148,2021-08-31 08:29:00+02:00,66.9,47.555286,7.6137,0004A30B00F1933F,31.08.2021 08:29
Zuercherstrasse148,2021-08-31 08:34:00+02:00,70.7,47.555286,7.6137,0004A30B00F1933F,31.08.2021 08:34
Zuercherstrasse148,2021-08-31 08:39:00+02:00,69.4,47.555286,7.6137,0004A30B00F1933F,31.08.2021 08:39
Zuercherstrasse148,2021-08-31 08:50:00+02:00,69.4,47.555286,7.6137,0004A30B00F1933F,31.08.2021 08:50
Zuercherstrasse148,2021-08-31 08:56:00+02:00,68.3,47.555286,7.6137,0004A30B00F1933F,31.08.2021 08:56
Zuercherstrasse148,2021-08-31 09:07:00+02:00,67.3,47.555286,7.6137,0004A30B00F1933F,31.08.2021 09:07
Zuercherstrasse148,2021-08-31 09:12:00+02:00,67.0,47.555286,7.6137,0004A30B00F1933F,31.08.2021 09:12
Zuercherstrasse148,2021-08-31 09:18:00+02:00,67.7,47.555286,7.6137,0004A30B00F1933F,31.08.2021 09:18
Zuercherstrasse148,2021-08-31 09:34:00+02:00,67.0,47.555286,7.6137,0004A30B00F1933F,31.08.2021 09:34
Zuercherstrasse148,2021-08-31 09:40:00+02:00,69.5,47.555286,7.6137,0004A30B00F1933F,31.08.2021 09:40
Zuercherstrasse148,2021-08-31 09:45:00+02:00,70.5,47.555286,7.6137,0004A30B00F1933F,31.08.2021 09:45
Zuercherstrasse148,2021-08-31 09:51:00+02:00,68.3,47.555286,7.6137,0004A30B00F1933F,31.08.2021 09:51
Zuercherstrasse148,2021-08-31 09:56:00+02:00,67.4,47.555286,7.6137,0004A30B00F1933F,31.08.2021 09:56
Zuercherstrasse148,2021-08-31 10:02:00+02:00,68.6,47.555286,7.6137,0004A30B00F1933F,31.08.2021 10:02
Zuercherstrasse148,2021-08-31 10:07:00+02:00,66.7,47.555286,7.6137,0004A30B00F1933F,31.08.2021 10:07
Zuercherstrasse148,2021-08-31 10:18:00+02:00,67.6,47.555286,7.6137,0004A30B00F1933F,31.08.2021 10:18
Zuercherstrasse148,2021-08-31 10:24:00+02:00,67.8,47.555286,7.6137,0004A30B00F1933F,31.08.2021 10:24
Zuercherstrasse148,2021-08-31 10:29:00+02:00,67.6,47.555286,7.6137,0004A30B00F1933F,31.08.2021 10:29
Zuercherstrasse148,2021-08-31 10:35:00+02:00,68.6,47.555286,7.6137,0004A30B00F1933F,31.08.2021 10:35
Zuercherstrasse148,2021-08-31 10:40:00+02:00,67.2,47.555286,7.6137,0004A30B00F1933F,31.08.2021 10:40
Zuercherstrasse148,2021-08-31 10:51:00+02:00,67.4,47.555286,7.6137,0004A30B00F1933F,31.08.2021 10:51
Zuercherstrasse148,2021-08-31 11:02:00+02:00,68.6,47.555286,7.6137,0004A30B00F1933F,31.08.2021 11:02
Zuercherstrasse148,2021-08-31 11:19:00+02:00,68.6,47.555286,7.6137,0004A30B00F1933F,31.08.2021 11:19
Zuercherstrasse148,2021-08-31 11:24:00+02:00,67.1,47.555286,7.6137,0004A30B00F1933F,31.08.2021 11:24
Zuercherstrasse148,2021-08-31 11:30:00+02:00,68.1,47.555286,7.6137,0004A30B00F1933F,31.08.2021 11:30
Zuercherstrasse148,2021-08-31 11:35:00+02:00,66.6,47.555286,7.6137,0004A30B00F1933F,31.08.2021 11:35
Zuercherstrasse148,2021-08-31 11:40:00+02:00,70.6,47.555286,7.6137,0004A30B00F1933F,31.08.2021 11:40
Zuercherstrasse148,2021-08-31 11:46:00+02:00,68.6,47.555286,7.6137,0004A30B00F1933F,31.08.2021 11:46
Zuercherstrasse148,2021-08-31 11:51:00+02:00,67.0,47.555286,7.6137,0004A30B00F1933F,31.08.2021 11:51
Zuercherstrasse148,2021-08-31 11:57:00+02:00,68.7,47.555286,7.6137,0004A30B00F1933F,31.08.2021 11:57
Zuercherstrasse148,2021-08-31 12:02:00+02:00,68.3,47.555286,7.6137,0004A30B00F1933F,31.08.2021 12:02
Zuercherstrasse148,2021-08-31 12:08:00+02:00,67.3,47.555286,7.6137,0004A30B00F1933F,31.08.2021 12:08
Zuercherstrasse148,2021-08-31 12:13:00+02:00,68.6,47.555286,7.6137,0004A30B00F1933F,31.08.2021 12:13
Zuercherstrasse148,2021-08-31 12:19:00+02:00,69.6,47.555286,7.6137,0004A30B00F1933F,31.08.2021 12:19
Zuercherstrasse148,2021-08-31 12:24:00+02:00,67.1,47.555286,7.6137,0004A30B00F1933F,31.08.2021 12:24
Zuercherstrasse148,2021-08-31 12:30:00+02:00,66.8,47.555286,7.6137,0004A30B00F1933F,31.08.2021 12:30
Zuercherstrasse148,2021-08-31 12:35:00+02:00,67.7,47.555286,7.6137,0004A30B00F1933F,31.08.2021 12:35
Zuercherstrasse148,2021-08-31 12:41:00+02:00,66.3,47.555286,7.6137,0004A30B00F1933F,31.08.2021 12:41
Zuercherstrasse148,2021-08-31 12:46:00+02:00,67.4,47.555286,7.6137,0004A30B00F1933F,31.08.2021 12:46
Zuercherstrasse148,2021-08-31 12:52:00+02:00,67.9,47.555286,7.6137,0004A30B00F1933F,31.08.2021 12:52
Zuercherstrasse148,2021-08-31 12:57:00+02:00,67.4,47.555286,7.6137,0004A30B00F1933F,31.08.2021 12:57
Zuercherstrasse148,2021-08-31 13:03:00+02:00,67.0,47.555286,7.6137,0004A30B00F1933F,31.08.2021 13:03
Zuercherstrasse148,2021-08-31 13:08:00+02:00,67.9,47.555286,7.6137,0004A30B00F1933F,31.08.2021 13:08
Zuercherstrasse148,2021-08-31 13:14:00+02:00,68.5,47.555286,7.6137,0004A30B00F1933F,31.08.2021 13:14
Zuercherstrasse148,2021-08-31 13:19:00+02:00,68.8,47.555286,7.6137,0004A30B00F1933F,31.08.2021 13:19
Zuercherstrasse148,2021-08-31 13:25:00+02:00,68.1,47.555286,7.6137,0004A30B00F1933F,31.08.2021 13:25
Zuercherstrasse148,2021-08-31 13:30:00+02:00,71.8,47.555286,7.6137,0004A30B00F1933F,31.08.2021 13:30
Zuercherstrasse148,2021-08-31 13:35:00+02:00,68.5,47.555286,7.6137,0004A30B00F1933F,31.08.2021 13:35
Zuercherstrasse148,2021-08-31 13:41:00+02:00,67.7,47.555286,7.6137,0004A30B00F1933F,31.08.2021 13:41
Zuercherstrasse148,2021-08-31 13:46:00+02:00,69.2,47.555286,7.6137,0004A30B00F1933F,31.08.2021 13:46
Zuercherstrasse148,2021-08-31 13:52:00+02:00,66.8,47.555286,7.6137,0004A30B00F1933F,31.08.2021 13:52
Zuercherstrasse148,2021-08-31 14:03:00+02:00,68.2,47.555286,7.6137,0004A30B00F1933F,31.08.2021 14:03
Zuercherstrasse148,2021-08-31 14:08:00+02:00,67.7,47.555286,7.6137,0004A30B00F1933F,31.08.2021 14:08
Zuercherstrasse148,2021-08-31 14:14:00+02:00,69.6,47.555286,7.6137,0004A30B00F1933F,31.08.2021 14:14
Zuercherstrasse148,2021-08-31 14:19:00+02:00,68.0,47.555286,7.6137,0004A30B00F1933F,31.08.2021 14:19
Zuercherstrasse148,2021-08-31 14:25:00+02:00,71.9,47.555286,7.6137,0004A30B00F1933F,31.08.2021 14:25
Zuercherstrasse148,2021-08-31 14:30:00+02:00,68.2,47.555286,7.6137,0004A30B00F1933F,31.08.2021 14:30
Zuercherstrasse148,2021-08-31 14:36:00+02:00,67.9,47.555286,7.6137,0004A30B00F1933F,31.08.2021 14:36
Zuercherstrasse148,2021-08-31 14:41:00+02:00,67.8,47.555286,7.6137,0004A30B00F1933F,31.08.2021 14:41
Zuercherstrasse148,2021-08-31 14:57:00+02:00,67.4,47.555286,7.6137,0004A30B00F1933F,31.08.2021 14:57
Zuercherstrasse148,2021-08-31 15:03:00+02:00,66.9,47.555286,7.6137,0004A30B00F1933F,31.08.2021 15:03
Zuercherstrasse148,2021-08-31 15:08:00+02:00,68.0,47.555286,7.6137,0004A30B00F1933F,31.08.2021 15:08
Zuercherstrasse148,2021-08-31 15:14:00+02:00,68.6,47.555286,7.6137,0004A30B00F1933F,31.08.2021 15:14
Zuercherstrasse148,2021-08-31 15:19:00+02:00,66.5,47.555286,7.6137,0004A30B00F1933F,31.08.2021 15:19
Zuercherstrasse148,2021-08-31 15:25:00+02:00,67.9,47.555286,7.6137,0004A30B00F1933F,31.08.2021 15:25
Zuercherstrasse148,2021-08-31 15:30:00+02:00,67.4,47.555286,7.6137,0004A30B00F1933F,31.08.2021 15:30
Zuercherstrasse148,2021-08-31 15:36:00+02:00,67.3,47.555286,7.6137,0004A30B00F1933F,31.08.2021 15:36
Zuercherstrasse148,2021-08-31 15:41:00+02:00,67.5,47.555286,7.6137,0004A30B00F1933F,31.08.2021 15:41
Zuercherstrasse148,2021-08-31 15:46:00+02:00,67.8,47.555286,7.6137,0004A30B00F1933F,31.08.2021 15:46
Zuercherstrasse148,2021-08-31 15:52:00+02:00,68.3,47.555286,7.6137,0004A30B00F1933F,31.08.2021 15:52
Zuercherstrasse148,2021-08-31 15:57:00+02:00,69.0,47.555286,7.6137,0004A30B00F1933F,31.08.2021 15:57
Zuercherstrasse148,2021-08-31 16:03:00+02:00,67.1,47.555286,7.6137,0004A30B00F1933F,31.08.2021 16:03
Zuercherstrasse148,2021-08-31 16:08:00+02:00,68.1,47.555286,7.6137,0004A30B00F1933F,31.08.2021 16:08
Zuercherstrasse148,2021-08-31 16:14:00+02:00,68.7,47.555286,7.6137,0004A30B00F1933F,31.08.2021 16:14
Zuercherstrasse148,2021-08-31 16:19:00+02:00,68.3,47.555286,7.6137,0004A30B00F1933F,31.08.2021 16:19
Zuercherstrasse148,2021-08-31 16:25:00+02:00,67.4,47.555286,7.6137,0004A30B00F1933F,31.08.2021 16:25
Zuercherstrasse148,2021-08-31 16:36:00+02:00,71.6,47.555286,7.6137,0004A30B00F1933F,31.08.2021 16:36
Zuercherstrasse148,2021-08-31 16:41:00+02:00,69.0,47.555286,7.6137,0004A30B00F1933F,31.08.2021 16:41
Zuercherstrasse148,2021-08-31 16:47:00+02:00,68.4,47.555286,7.6137,0004A30B00F1933F,31.08.2021 16:47
Zuercherstrasse148,2021-08-31 16:57:00+02:00,68.3,47.555286,7.6137,0004A30B00F1933F,31.08.2021 16:57
Zuercherstrasse148,2021-08-31 17:03:00+02:00,67.0,47.555286,7.6137,0004A30B00F1933F,31.08.2021 17:03
Zuercherstrasse148,2021-08-31 17:08:00+02:00,67.2,47.555286,7.6137,0004A30B00F1933F,31.08.2021 17:08
Zuercherstrasse148,2021-08-31 17:14:00+02:00,67.5,47.555286,7.6137,0004A30B00F1933F,31.08.2021 17:14
Zuercherstrasse148,2021-08-31 17:19:00+02:00,68.5,47.555286,7.6137,0004A30B00F1933F,31.08.2021 17:19
Zuercherstrasse148,2021-08-31 17:25:00+02:00,68.8,47.555286,7.6137,0004A30B00F1933F,31.08.2021 17:25
Zuercherstrasse148,2021-08-31 17:30:00+02:00,68.1,47.555286,7.6137,0004A30B00F1933F,31.08.2021 17:30
Zuercherstrasse148,2021-08-31 17:36:00+02:00,68.5,47.555286,7.6137,0004A30B00F1933F,31.08.2021 17:36
Zuercherstrasse148,2021-08-31 17:41:00+02:00,67.9,47.555286,7.6137,0004A30B00F1933F,31.08.2021 17:41
Zuercherstrasse148,2021-08-31 17:47:00+02:00,66.8,47.555286,7.6137,0004A30B00F1933F,31.08.2021 17:47
Zuercherstrasse148,2021-08-31 17:58:00+02:00,69.4,47.555286,7.6137,0004A30B00F1933F,31.08.2021 17:58
Zuercherstrasse148,2021-08-31 18:03:00+02:00,68.1,47.555286,7.6137,0004A30B00F1933F,31.08.2021 18:03
Zuercherstrasse148,2021-08-31 18:08:00+02:00,67.7,47.555286,7.6137,0004A30B00F1933F,31.08.2021 18:08
Zuercherstrasse148,2021-08-31 18:14:00+02:00,69.5,47.555286,7.6137,0004A30B00F1933F,31.08.2021 18:14
Zuercherstrasse148,2021-08-31 18:19:00+02:00,68.8,47.555286,7.6137,0004A30B00F1933F,31.08.2021 18:19
Zuercherstrasse148,2021-08-31 18:36:00+02:00,68.1,47.555286,7.6137,0004A30B00F1933F,31.08.2021 18:36
Zuercherstrasse148,2021-08-31 18:41:00+02:00,67.2,47.555286,7.6137,0004A30B00F1933F,31.08.2021 18:41
Zuercherstrasse148,2021-08-31 18:47:00+02:00,67.5,47.555286,7.6137,0004A30B00F1933F,31.08.2021 18:47
Zuercherstrasse148,2021-08-31 18:52:00+02:00,67.3,47.555286,7.6137,0004A30B00F1933F,31.08.2021 18:52
Zuercherstrasse148,2021-08-31 18:58:00+02:00,67.3,47.555286,7.6137,0004A30B00F1933F,31.08.2021 18:58
Zuercherstrasse148,2021-08-31 19:03:00+02:00,67.3,47.555286,7.6137,0004A30B00F1933F,31.08.2021 19:03
Zuercherstrasse148,2021-08-31 19:14:00+02:00,78.4,47.555286,7.6137,0004A30B00F1933F,31.08.2021 19:14
Zuercherstrasse148,2021-08-31 19:20:00+02:00,67.4,47.555286,7.6137,0004A30B00F1933F,31.08.2021 19:20
Zuercherstrasse148,2021-08-31 19:25:00+02:00,67.6,47.555286,7.6137,0004A30B00F1933F,31.08.2021 19:25
Zuercherstrasse148,2021-08-31 19:31:00+02:00,69.1,47.555286,7.6137,0004A30B00F1933F,31.08.2021 19:31
Zuercherstrasse148,2021-08-31 19:36:00+02:00,66.6,47.555286,7.6137,0004A30B00F1933F,31.08.2021 19:36
Zuercherstrasse148,2021-08-31 19:47:00+02:00,66.1,47.555286,7.6137,0004A30B00F1933F,31.08.2021 19:47
Zuercherstrasse148,2021-08-31 19:53:00+02:00,66.3,47.555286,7.6137,0004A30B00F1933F,31.08.2021 19:53
Zuercherstrasse148,2021-08-31 19:58:00+02:00,67.0,47.555286,7.6137,0004A30B00F1933F,31.08.2021 19:58
Zuercherstrasse148,2021-08-31 20:04:00+02:00,67.8,47.555286,7.6137,0004A30B00F1933F,31.08.2021 20:04
Zuercherstrasse148,2021-08-31 20:09:00+02:00,66.8,47.555286,7.6137,0004A30B00F1933F,31.08.2021 20:09
Zuercherstrasse148,2021-08-31 20:14:00+02:00,65.6,47.555286,7.6137,0004A30B00F1933F,31.08.2021 20:14
Zuercherstrasse148,2021-08-31 20:20:00+02:00,66.5,47.555286,7.6137,0004A30B00F1933F,31.08.2021 20:20
Zuercherstrasse148,2021-08-31 20:25:00+02:00,65.0,47.555286,7.6137,0004A30B00F1933F,31.08.2021 20:25
Zuercherstrasse148,2021-08-31 20:36:00+02:00,66.9,47.555286,7.6137,0004A30B00F1933F,31.08.2021 20:36
Zuercherstrasse148,2021-08-31 20:42:00+02:00,65.0,47.555286,7.6137,0004A30B00F1933F,31.08.2021 20:42
Zuercherstrasse148,2021-08-31 20:47:00+02:00,64.9,47.555286,7.6137,0004A30B00F1933F,31.08.2021 20:47
Zuercherstrasse148,2021-08-31 20:53:00+02:00,63.6,47.555286,7.6137,0004A30B00F1933F,31.08.2021 20:53
Zuercherstrasse148,2021-08-31 20:58:00+02:00,66.1,47.555286,7.6137,0004A30B00F1933F,31.08.2021 20:58
Zuercherstrasse148,2021-08-31 21:04:00+02:00,66.3,47.555286,7.6137,0004A30B00F1933F,31.08.2021 21:04
Zuercherstrasse148,2021-08-31 21:09:00+02:00,65.0,47.555286,7.6137,0004A30B00F1933F,31.08.2021 21:09
Zuercherstrasse148,2021-08-31 21:15:00+02:00,64.3,47.555286,7.6137,0004A30B00F1933F,31.08.2021 21:15
Zuercherstrasse148,2021-08-31 21:20:00+02:00,65.4,47.555286,7.6137,0004A30B00F1933F,31.08.2021 21:20
Zuercherstrasse148,2021-08-31 21:26:00+02:00,63.7,47.555286,7.6137,0004A30B00F1933F,31.08.2021 21:26
Zuercherstrasse148,2021-08-31 21:31:00+02:00,67.7,47.555286,7.6137,0004A30B00F1933F,31.08.2021 21:31
Zuercherstrasse148,2021-08-31 21:37:00+02:00,65.6,47.555286,7.6137,0004A30B00F1933F,31.08.2021 21:37
Zuercherstrasse148,2021-08-31 21:42:00+02:00,64.6,47.555286,7.6137,0004A30B00F1933F,31.08.2021 21:42
Zuercherstrasse148,2021-08-31 21:48:00+02:00,62.6,47.555286,7.6137,0004A30B00F1933F,31.08.2021 21:48
Zuercherstrasse148,2021-08-31 21:53:00+02:00,65.4,47.555286,7.6137,0004A30B00F1933F,31.08.2021 21:53
Zuercherstrasse148,2021-08-31 21:59:00+02:00,65.9,47.555286,7.6137,0004A30B00F1933F,31.08.2021 21:59
Zuercherstrasse148,2021-08-31 22:04:00+02:00,65.0,47.555286,7.6137,0004A30B00F1933F,31.08.2021 22:04
Zuercherstrasse148,2021-08-31 22:10:00+02:00,65.6,47.555286,7.6137,0004A30B00F1933F,31.08.2021 22:10
Zuercherstrasse148,2021-08-31 22:15:00+02:00,66.4,47.555286,7.6137,0004A30B00F1933F,31.08.2021 22:15
Zuercherstrasse148,2021-08-31 22:20:00+02:00,64.0,47.555286,7.6137,0004A30B00F1933F,31.08.2021 22:20
Zuercherstrasse148,2021-08-31 22:26:00+02:00,63.1,47.555286,7.6137,0004A30B00F1933F,31.08.2021 22:26
Zuercherstrasse148,2021-08-31 22:37:00+02:00,65.1,47.555286,7.6137,0004A30B00F1933F,31.08.2021 22:37
Zuercherstrasse148,2021-08-31 22:42:00+02:00,63.7,47.555286,7.6137,0004A30B00F1933F,31.08.2021 22:42
Zuercherstrasse148,2021-08-31 22:48:00+02:00,64.6,47.555286,7.6137,0004A30B00F1933F,31.08.2021 22:48
Zuercherstrasse148,2021-08-31 22:53:00+02:00,63.7,47.555286,7.6137,0004A30B00F1933F,31.08.2021 22:53
Zuercherstrasse148,2021-08-31 22:59:00+02:00,62.3,47.555286,7.6137,0004A30B00F1933F,31.08.2021 22:59
Zuercherstrasse148,2021-08-31 23:10:00+02:00,60.2,47.555286,7.6137,0004A30B00F1933F,31.08.2021 23:10
Zuercherstrasse148,2021-08-31 23:15:00+02:00,62.9,47.555286,7.6137,0004A30B00F1933F,31.08.2021 23:15
Zuercherstrasse148,2021-08-31 23:21:00+02:00,60.2,47.555286,7.6137,0004A30B00F1933F,31.08.2021 23:21
Zuercherstrasse148,2021-08-31 23:26:00+02:00,61.9,47.555286,7.6137,0004A30B00F1933F,31.08.2021 23:26
Zuercherstrasse148,2021-08-31 23:48:00+02:00,61.4,47.555286,7.6137,0004A30B00F1933F,31.08.2021 23:48
Zuercherstrasse148,2021-08-31 23:54:00+02:00,55.9,47.555286,7.6137,0004A30B00F1933F,31.08.2021 23:54
Zuercherstrasse148,2021-08-31 23:59:00+02:00,65.3,47.555286,7.6137,0004A30B00F1933F,31.08.2021 23:59
Zuercherstrasse148,2021-09-01 00:10:00+02:00,62.5,47.555286,7.6137,0004A30B00F1933F,01.09.2021 00:10
Zuercherstrasse148,2021-09-01 00:21:00+02:00,61.0,47.555286,7.6137,0004A30B00F1933F,01.09.2021 00:21
Zuercherstrasse148,2021-09-01 00:27:00+02:00,61.7,47.555286,7.6137,0004A30B00F1933F,01.09.2021 00:27
Zuercherstrasse148,2021-09-01 00:32:00+02:00,56.9,47.555286,7.6137,0004A30B00F1933F,01.09.2021 00:32
Zuercherstrasse148,2021-09-01 00:38:00+02:00,57.9,47.555286,7.6137,0004A30B00F1933F,01.09.2021 00:38
Zuercherstrasse148,2021-09-01 00:43:00+02:00,53.2,47.555286,7.6137,0004A30B00F1933F,01.09.2021 00:43
Zuercherstrasse148,2021-09-01 00:48:00+02:00,58.1,47.555286,7.6137,0004A30B00F1933F,01.09.2021 00:48
Zuercherstrasse148,2021-09-01 00:54:00+02:00,55.7,47.555286,7.6137,0004A30B00F1933F,01.09.2021 00:54
Zuercherstrasse148,2021-09-01 00:59:00+02:00,57.4,47.555286,7.6137,0004A30B00F1933F,01.09.2021 00:59
Zuercherstrasse148,2021-09-01 01:10:00+02:00,54.8,47.555286,7.6137,0004A30B00F1933F,01.09.2021 01:10
Zuercherstrasse148,2021-09-01 01:16:00+02:00,59.8,47.555286,7.6137,0004A30B00F1933F,01.09.2021 01:16
Zuercherstrasse148,2021-09-01 01:21:00+02:00,52.9,47.555286,7.6137,0004A30B00F1933F,01.09.2021 01:21
Zuercherstrasse148,2021-09-01 01:27:00+02:00,54.5,47.555286,7.6137,0004A30B00F1933F,01.09.2021 01:27
Zuercherstrasse148,2021-09-01 01:32:00+02:00,52.9,47.555286,7.6137,0004A30B00F1933F,01.09.2021 01:32
